file_id	md5	size	urls	sample_id
596fc2de57601ec08a01fdee59a7453c	ab9ba71cd9f0564f2044a83e946f2f44	6340555	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019329.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019329.scaffolds.fa.bz2	faab18e1a137731cffda88256055d243
596fc2de57601ec08a01fdee59c613fc	ab9ba71cd9f0564f2044a83e946f2f44	566633476	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019329.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019329.tar.bz2	faab18e1a137731cffda88256055d243
596fc2de57601ec08a01fdee59c62a2b	88953d3c62d42e0a91c6e0444a51714f	1499751688	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019352.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019352.tar.bz2	faab18e1a137731cffda88256055d243
596fc2de57601ec08a01fdee59cfb6a6	e7c63f948e3af25795f34488cc8d3cdf	1760409564	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS054569.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS054569.tar.bz2	faab18e1a137731cffda88256088b495
596fc2de57601ec08a01fdee59adce52	e7c63f948e3af25795f34488cc8d3cdf	9490731	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS054569.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS054569.scaffolds.fa.bz2	faab18e1a137731cffda88256088b495
596fc2de57601ec08a01fdee59cd326a	3c6d608c77567cb7e3394a5c244d2f52	6268974470	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS023930.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS023930.tar.bz2	faab18e1a137731cffda8825607ea2ff
596fc2de57601ec08a01fdee59aba6ec	3d91a32597a67a74cbb760ddd48506bd	7581022	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS023930.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS023930.scaffolds.fa.bz2	faab18e1a137731cffda8825607ea2ff
596fc2de57601ec08a01fdee59c50067	4aa59b8f9bc6a79f66cf487981c21789	2405397030	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019073.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019073.tar.bz2	faab18e1a137731cffda882560541631
596fc2de57601ec08a01fdee59a68338	4aa59b8f9bc6a79f66cf487981c21789	13956179	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019073.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019073.scaffolds.fa.bz2	faab18e1a137731cffda882560541631
596fc2de57601ec08a01fdee59a637d3	788ed7d032ee433663ba309cbcb60801	2692728	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019024.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019024.scaffolds.fa.bz2	faab18e1a137731cffda88256053b06a
596fc2de57601ec08a01fdee59c488cb	788ed7d032ee433663ba309cbcb60801	224976290	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019024.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019024.tar.bz2	faab18e1a137731cffda88256053b06a
596fc2de57601ec08a01fdee59afbf31	c6b5fbb727816e1d35bc96a3db66aa61	208887	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS050007.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS050007.scaffolds.fa.bz2	faab18e1a137731cffda882560995699
596fc2de57601ec08a01fdee59d3aee8	b24be15987e91e4f4c00ddd266ceecf2	1413248535	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056042.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056042.tar.bz2	faab18e1a137731cffda882560995699
596fc2de57601ec08a01fdee59d3738d	c6b5fbb727816e1d35bc96a3db66aa61	103287267	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050007.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050007.tar.bz2	faab18e1a137731cffda882560995699
596fc2de57601ec08a01fdee59da7974	9a0e2eae3cc7e5f8f39cd08960bca612	698311168	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075406.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075406.tar.bz2	faab18e1a137731cffda882560bf5621
596fc2de57601ec08a01fdee59b1eef8	9a0e2eae3cc7e5f8f39cd08960bca612	5549067	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS075406.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS075406.scaffolds.fa.bz2	faab18e1a137731cffda882560bf5621
596fc2de57601ec08a01fdee59da96d5	bd92dd70d55ddb974345d71b9c6c779e	20176573	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075437.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075437.tar.bz2	faab18e1a137731cffda882560bf5621
596fc2de57601ec08a01fdee59b5c7c8	5b5cae3791f8b5bd518b6a2b0ac35352	896066089	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013239.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013239.tar.bz2	faab18e1a137731cffda882560230bed
596fc2de57601ec08a01fdee599da342	5b5cae3791f8b5bd518b6a2b0ac35352	5752402	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS013239.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS013239.scaffolds.fa.bz2	faab18e1a137731cffda882560230bed
596fc2de57601ec08a01fdee59a21d96	ad56ef4390be9d49a2abceb72cefe2d3	14741490	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015985.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015985.scaffolds.fa.bz2	faab18e1a137731cffda882560391733
596fc2de57601ec08a01fdee59bcc731	b07b7e0298e659612827285df1b16dba	2579033527	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015985.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015985.tar.bz2	faab18e1a137731cffda882560391733
596fc2de57601ec08a01fdee59d428df	b4d62653a1e426c2cca9dd50c1ec9464	1597013079	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050029.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050029.tar.bz2	faab18e1a137731cffda8825609a38f1
596fc2de57601ec08a01fdee59b006b6	b4d62653a1e426c2cca9dd50c1ec9464	7779965	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS050029.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS050029.scaffolds.fa.bz2	faab18e1a137731cffda8825609a38f1
596fc2de57601ec08a01fdee59c38675	d379b0c17f3bbe42314d2f5418679693	2020030248	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018742.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018742.tar.bz2	faab18e1a137731cffda882560501ba8
596fc2de57601ec08a01fdee59c34b70	d1235d450f1beaac1b26e3083a4b0e0e	343365315	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018661.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018661.tar.bz2	faab18e1a137731cffda882560501ba8
596fc2de57601ec08a01fdee59a58494	d1235d450f1beaac1b26e3083a4b0e0e	2974218	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018661.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018661.scaffolds.fa.bz2	faab18e1a137731cffda882560501ba8
596fc2de57601ec08a01fdee59ab01ca	2dcaef6fec0e0c04941ffdd44828b969	1372308	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS023354.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS023354.scaffolds.fa.bz2	faab18e1a137731cffda8825607a0a8a
596fc2de57601ec08a01fdee59cc35ee	2dcaef6fec0e0c04941ffdd44828b969	260051081	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS023354.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS023354.tar.bz2	faab18e1a137731cffda8825607a0a8a
596fc2de57601ec08a01fdee59c8d93e	617e4cab50b9c2adf53c764d1a14c40c	424550621	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045254.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045254.tar.bz2	faab18e1a137731cffda8825605d7acf
596fc2de57601ec08a01fdee59a8e9e3	617e4cab50b9c2adf53c764d1a14c40c	2767320	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS045254.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS045254.scaffolds.fa.bz2	faab18e1a137731cffda8825605d7acf
596fc2de57601ec08a01fdee59c231e6	f4efe6e0d7215b5ccf19c678bb656133	5106745044	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018149.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018149.tar.bz2	faab18e1a137731cffda8825604bb4fb
596fc2de57601ec08a01fdee59a4e266	f4efe6e0d7215b5ccf19c678bb656133	12206144	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018149.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018149.scaffolds.fa.bz2	faab18e1a137731cffda8825604bb4fb
596fc2de57601ec08a01fdee59a0e06a	0bce6a4a597c55ae867033fa7f617116	2710656	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015374.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015374.scaffolds.fa.bz2	faab18e1a137731cffda882560341221
596fc2de57601ec08a01fdee59baf364	0bce6a4a597c55ae867033fa7f617116	394412321	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015374.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015374.tar.bz2	faab18e1a137731cffda882560341221
596fc2de57601ec08a01fdee59d0a800	edb10556664f1457157d80ab85bbe4fa	616878910	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045978.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045978.tar.bz2	faab18e1a137731cffda8825608ed826
596fc2de57601ec08a01fdee59ae5569	edb10556664f1457157d80ab85bbe4fa	4456626	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS045978.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS045978.scaffolds.fa.bz2	faab18e1a137731cffda8825608ed826
596fc2de57601ec08a01fdee59baa8b4	7c768f2a2d5e12050599904301fa4acd	211648279	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015274.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015274.tar.bz2	faab18e1a137731cffda882560331523
596fc2de57601ec08a01fdee59a0c91d	7c768f2a2d5e12050599904301fa4acd	1563562	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015274.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015274.scaffolds.fa.bz2	faab18e1a137731cffda882560331523
596fc2de57601ec08a01fdee59c5cecc	be262cbe24f68ab95177d4667fec903e	218664828	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019221.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019221.tar.bz2	faab18e1a137731cffda88256054d751
596fc2de57601ec08a01fdee59a719d1	be262cbe24f68ab95177d4667fec903e	2036455	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019221.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019221.scaffolds.fa.bz2	faab18e1a137731cffda88256054d751
596fc2de57601ec08a01fdee59cacb59	8e051c36b27cec20ee10da5d7b8a07ae	896937100	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS021986.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS021986.tar.bz2	faab18e1a137731cffda8825606e6a38
596fc2de57601ec08a01fdee59aa0d32	0afe3bd7dfde5f539e0f9e4c7f6ca70e	2917788	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS021986.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS021986.scaffolds.fa.bz2	faab18e1a137731cffda8825606e6a38
596fc2de57601ec08a01fdee59a119c1	7157262c7981200ad2d57e26693bf830	8246374	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015436.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015436.scaffolds.fa.bz2	faab18e1a137731cffda882560347a4f
596fc2de57601ec08a01fdee59bb3575	7157262c7981200ad2d57e26693bf830	1548894002	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015436.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015436.tar.bz2	faab18e1a137731cffda882560347a4f
596fc2de57601ec08a01fdee59bdc7bc	7abbffe4a136575dabaf3e0fb5451532	204867797	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016297.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016297.tar.bz2	faab18e1a137731cffda8825603c0dde
596fc2de57601ec08a01fdee59a2b5d3	7abbffe4a136575dabaf3e0fb5451532	2114177	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS016297.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS016297.scaffolds.fa.bz2	faab18e1a137731cffda8825603c0dde
596fc2de57601ec08a01fdee59bde009	e59a7faaa90f8f1f3210eefe6cf4dd3d	1892114203	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016322.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016322.tar.bz2	faab18e1a137731cffda8825603c0dde
596fc2de57601ec08a01fdee59c2643c	784fe32a0b0628e289d9ce2c2331ce91	1086453343	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018359.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018359.tar.bz2	faab18e1a137731cffda8825604d8ca2
596fc2de57601ec08a01fdee59a516e8	784fe32a0b0628e289d9ce2c2331ce91	4465641	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018359.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018359.scaffolds.fa.bz2	faab18e1a137731cffda8825604d8ca2
596fc2de57601ec08a01fdee59ac7cd7	64a08b2a788a11f8720afaf0070cbc90	4233815	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS024281.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS024281.scaffolds.fa.bz2	faab18e1a137731cffda88256082077e
596fc2de57601ec08a01fdee59ce1e7e	21b53def156d3c98934699425f70d1a1	2382737068	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS024281.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS024281.tar.bz2	faab18e1a137731cffda88256082077e
596fc2de57601ec08a01fdee59e45a9f	257c98919ee24c57b1d1e8cf14465434	7115695934	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077767.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077767.tar.bz2	faab18e1a137731cffda882560e373d6
596fc2de57601ec08a01fdee59e43c1d	27a41fc805b99b553b4556fc09c79944	289524370	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077738.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077738.tar.bz2	faab18e1a137731cffda882560e373d6
596fc2de57601ec08a01fdee59b333c8	27a41fc805b99b553b4556fc09c79944	3203002	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS077738.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS077738.scaffolds.fa.bz2	faab18e1a137731cffda882560e373d6
596fc2de57601ec08a01fdee59cc7d85	e796cf9f1693e3a735023d316f48a402	56767428	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS023534.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS023534.tar.bz2	faab18e1a137731cffda8825607b9a6d
596fc2de57601ec08a01fdee59ab265a	e796cf9f1693e3a735023d316f48a402	748935	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS023534.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS023534.scaffolds.fa.bz2	faab18e1a137731cffda8825607b9a6d
596fc2de57601ec08a01fdee59aecf20	32f5b9e3786e70c623ec663095729c38	3656907	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS058105.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS058105.scaffolds.fa.bz2	faab18e1a137731cffda882560926b8a
596fc2de57601ec08a01fdee59d19709	32f5b9e3786e70c623ec663095729c38	1597105423	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS058105.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS058105.tar.bz2	faab18e1a137731cffda882560926b8a
596fc2de57601ec08a01fdee59a7812b	f997596209df58c119d55e057c361165	6029553	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019587.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019587.scaffolds.fa.bz2	faab18e1a137731cffda88256057afb1
596fc2de57601ec08a01fdee59c6dd93	f997596209df58c119d55e057c361165	1662452218	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019587.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019587.tar.bz2	faab18e1a137731cffda88256057afb1
596fc2de57601ec08a01fdee59bd008c	13052a10599982d3a595030eda9ef0c2	672006614	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016039.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016039.tar.bz2	faab18e1a137731cffda88256039aa02
596fc2de57601ec08a01fdee59a254d1	13052a10599982d3a595030eda9ef0c2	5567486	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS016039.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS016039.scaffolds.fa.bz2	faab18e1a137731cffda88256039aa02
596fc2de57601ec08a01fdee59bd3250	8c7538e209bd8b8e9536b46ebdcb90c8	2593177204	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016063.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016063.tar.bz2	faab18e1a137731cffda88256039aa02
596fc2de57601ec08a01fdee599fd601	16e3de6268788bd2753ad3d01d221d73	712791	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS014890.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS014890.scaffolds.fa.bz2	faab18e1a137731cffda8825602fa9fa
596fc2de57601ec08a01fdee59b95f18	16e3de6268788bd2753ad3d01d221d73	157995771	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014890.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014890.tar.bz2	faab18e1a137731cffda8825602fa9fa
596fc2de57601ec08a01fdee59adbc78	d05e0b4a4e580676e80330d1c6b19b54	5031601	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS046686.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS046686.scaffolds.fa.bz2	faab18e1a137731cffda88256088487e
596fc2de57601ec08a01fdee59cf9746	d05e0b4a4e580676e80330d1c6b19b54	2989019610	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS046686.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS046686.tar.bz2	faab18e1a137731cffda88256088487e
596fc2de57601ec08a01fdee59cb37f4	5f21cc15c5ad01fc2172be91a74d4f89	1004091323	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022145.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022145.tar.bz2	faab18e1a137731cffda8825606fce20
596fc2de57601ec08a01fdee59aa5366	5f21cc15c5ad01fc2172be91a74d4f89	2401085	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS022145.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS022145.scaffolds.fa.bz2	faab18e1a137731cffda8825606fce20
596fc2de57601ec08a01fdee59b27da2	9d1d5437b066bc6dad957c754697e674	1561875	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS063478.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS063478.scaffolds.fa.bz2	faab18e1a137731cffda882560c76eac
596fc2de57601ec08a01fdee59dd1633	9d1d5437b066bc6dad957c754697e674	204563138	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063478.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063478.tar.bz2	faab18e1a137731cffda882560c76eac
596fc2de57601ec08a01fdee59c2891f	c29a640185686aa16449197ccec3083b	6243680202	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018443.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018443.tar.bz2	faab18e1a137731cffda8825604dff0d
596fc2de57601ec08a01fdee59a54fe1	0095d8856f8aa7628f0376ca40342311	37013184	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018443.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018443.scaffolds.fa.bz2	faab18e1a137731cffda8825604dff0d
596fc2de57601ec08a01fdee59b6e6a7	b56b3f5e6041b6e5c29c5b878ad4b990	563436760	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013825.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013825.tar.bz2	faab18e1a137731cffda882560289b9d
596fc2de57601ec08a01fdee599e4157	b56b3f5e6041b6e5c29c5b878ad4b990	2840603	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS013825.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS013825.scaffolds.fa.bz2	faab18e1a137731cffda882560289b9d
596fc2de57601ec08a01fdee59c44875	d7dd5bb354ac8d6c0ca801e07c9b112c	786290980	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018971.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018971.tar.bz2	faab18e1a137731cffda8825605310e8
596fc2de57601ec08a01fdee59a5fa3e	d7dd5bb354ac8d6c0ca801e07c9b112c	6823593	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018971.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018971.scaffolds.fa.bz2	faab18e1a137731cffda8825605310e8
596fc2de57601ec08a01fdee59cbb0b2	761eac81f6d7db0908c615f120b8fb49	1714046653	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022625.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022625.tar.bz2	faab18e1a137731cffda88256073de69
596fc2de57601ec08a01fdee59aaa6b8	761eac81f6d7db0908c615f120b8fb49	8364054	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS022625.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS022625.scaffolds.fa.bz2	faab18e1a137731cffda88256073de69
596fc2de57601ec08a01fdee59c9bdfb	23753ef8187bca3681ec961d5b50c0aa	163988459	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020336.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020336.tar.bz2	faab18e1a137731cffda8825606191b8
596fc2de57601ec08a01fdee59a97cb6	23753ef8187bca3681ec961d5b50c0aa	553810	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS020336.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS020336.scaffolds.fa.bz2	faab18e1a137731cffda8825606191b8
596fc2de57601ec08a01fdee59a84b32	ca73a5e8cadefaaa33b63d9ed03225a0	8286174	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS045049.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS045049.scaffolds.fa.bz2	faab18e1a137731cffda8825605bd5e9
596fc2de57601ec08a01fdee59c7dba5	ca73a5e8cadefaaa33b63d9ed03225a0	834366498	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045049.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045049.tar.bz2	faab18e1a137731cffda8825605bd5e9
596fc2de57601ec08a01fdee59b21c39	231f7c7d92adf31d0b1dc535d28a8774	5784881	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS063287.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS063287.scaffolds.fa.bz2	faab18e1a137731cffda882560c29c89
